	day_cos	day_sin	month_cos	month_sin	day_of_week_cos	day_of_week_sin	category	date	item_cnt_day
27	-0.888368333409609	0.45913146722375037	-0.6981882399055418	0.7159142278636468	1.0	0.0	Подарки - Настольные игры (компактные)	2013-01-28	43.0
28	-0.8663332668825118	-0.4994663859487189	-0.9796537663093898	-0.200695037696071	0.6234898018587336	0.7818314824680298	Подарки - Настольные игры (компактные)	2013-01-29	41.0
29	-0.047795390084190155	-0.9988571472871884	-0.3604301378732002	-0.9327862111506076	-0.22252093395631434	0.9749279121818236	Подарки - Настольные игры (компактные)	2013-01-30	39.0
30	0.8146853479378015	-0.5799032538755611	0.5901712971148666	-0.8072780438372864	-0.900968867902419	0.43388373911755823	Подарки - Настольные игры (компактные)	2013-01-31	52.0
31	0.7140007084436433	0.7001449766598169	0.8886510150090672	0.458584096457078	-0.9009688679024191	-0.433883739117558	Подарки - Настольные игры (компактные)	2013-02-01	47.0
32	-0.203375453854652	0.9791008246189022	0.0942549812584849	0.9955480895004333	-0.2225209339563146	-0.9749279121818236	Подарки - Настольные игры (компактные)	2013-02-02	65.0
33	-0.9337691617929391	0.357875889778163	-0.7867986475820318	0.6172097602623323	0.6234898018587334	-0.7818314824680299	Подарки - Настольные игры (компактные)	2013-02-03	62.0
34	-0.8056598086759181	-0.5923784876953948	-0.9444732283434961	-0.3285883761523135	1.0	0.0	Подарки - Настольные игры (компактные)	2013-02-04	23.0
35	0.0631694570471735	-0.9980028154751696	-0.23380347862740267	-0.9722838748954575	0.6234898018587336	0.7818314824680298	Подарки - Настольные игры (компактные)	2013-02-05	56.0
36	0.8739210152819705	-0.48606795723286444	0.6918241110987403	-0.7220660629765381	-0.22252093395631434	0.9749279121818236	Подарки - Настольные игры (компактные)	2013-02-06	31.0
37	0.8811936223597755	0.47275553927210356	0.9813918035910536	0.1920159572647517	-0.900968867902419	0.43388373911755823	Подарки - Настольные игры (компактные)	2013-02-07	36.0
38	0.07830087687260022	0.9969297731941713	0.36867239778193717	0.9295593919237851	-0.9009688679024191	-0.433883739117558	Подарки - Настольные игры (компактные)	2013-02-08	61.0
39	-0.796581333708249	0.604531371218721	-0.583002710328021	0.8124702085308616	-0.2225209339563146	-0.9749279121818236	Подарки - Настольные игры (компактные)	2013-02-09	81.0
40	-0.9390903397007704	-0.3436703855159646	-0.998667815217146	-0.05160033768699975	0.6234898018587334	-0.7818314824680299	Подарки - Настольные игры (компактные)	2013-02-10	103.0
41	-0.21820401820939261	-0.9759031747244575	-0.49616233638822155	-0.8682297714025828	1.0	0.0	Подарки - Настольные игры (компактные)	2013-02-11	23.0
42	0.7032980713243135	-0.7108950856993602	0.46251250634618657	-0.886612757337367	0.6234898018587336	0.7818314824680298	Подарки - Настольные игры (компактные)	2013-02-12	53.0
43	0.9781911575076767	0.20770666665707124	0.9959554837316159	-0.08984806300039469	-0.22252093395631434	0.9749279121818236	Подарки - Настольные игры (компактные)	2013-02-13	44.0
44	0.3537398046381311	0.9353438675773615	0.6137215824582346	0.7895225261035687	-0.900968867902419	0.43388373911755823	Подарки - Настольные игры (компактные)	2013-02-14	52.0
45	-0.5959382932610217	0.8030302302062735	-0.3327651114051603	0.9430097457775881	-0.9009688679024191	-0.433883739117558	Подарки - Настольные игры (компактные)	2013-02-15	66.0
46	-0.9977134726462384	-0.0675856974528163	-0.9733090964675877	0.22949815409594945	-0.2225209339563146	-0.9749279121818236	Подарки - Настольные игры (компактные)	2013-02-16	115.0
47	-0.48219548647192034	-0.8760636465612005	-0.7189971868825862	-0.6950129820765418	0.6234898018587334	-0.7818314824680299	Подарки - Настольные игры (компактные)	2013-02-17	102.0
48	0.47665080620626243	-0.8790927191957172	0.19635742049685342	-0.9805323877444446	1.0	0.0	Подарки - Настольные игры (компактные)	2013-02-18	90.0
49	0.9972665458462232	-0.07388799994547754	0.9311819210201259	-0.3645548380768908	0.6234898018587336	0.7818314824680298	Подарки - Настольные игры (компактные)	2013-02-19	96.0
50	0.601000022365476	0.7992490057026642	0.8098820577229425	0.5865927484877839	-0.22252093395631434	0.9749279121818236	Подарки - Настольные игры (компактные)	2013-02-20	77.0
51	-0.34782315002448266	0.9375601614334124	-0.056019634482246526	0.9984296673038494	-0.900968867902419	0.43388373911755823	Подарки - Настольные игры (компактные)	2013-02-21	95.0
52	-0.9768593223505718	0.21388282852249185	-0.8704171330922388	0.49231495449507506	-0.9009688679024191	-0.433883739117558	Подарки - Настольные игры (компактные)	2013-02-22	156.0
53	-0.707775538725122	-0.7064373905608078	-0.8845571336714977	-0.4664318570497348	-0.2225209339563146	-0.9749279121818236	Подарки - Настольные игры (компактные)	2013-02-23	152.0
54	0.21203381113007533	-0.977262330665444	-0.08543938489740614	-0.9963433702837355	0.6234898018587334	-0.7818314824680299	Подарки - Настольные игры (компактные)	2013-02-24	65.0
55	0.9369002528763006	-0.3495967908324158	0.7922309403274496	-0.6102213837517373	1.0	0.0	Подарки - Настольные игры (компактные)	2013-02-25	53.0
56	0.8003849228649416	0.599486426243732	0.9415277925754173	0.3369353288215142	0.6234898018587336	0.7818314824680298	Подарки - Настольные игры (компактные)	2013-02-26	47.0
57	-0.0720006140642585	0.9974045877046935	0.22518833440742553	0.9743152539331453	-0.22252093395631434	0.9749279121818236	Подарки - Настольные игры (компактные)	2013-02-27	48.0
58	-0.8781891184706233	0.4783135709968822	-0.6981882399055418	0.7159142278636468	-0.900968867902419	0.43388373911755823	Подарки - Настольные игры (компактные)	2013-02-28	37.0
59	0.6986291498649831	0.7154839697428105	0.8886510150090672	0.458584096457078	-0.9009688679024191	-0.433883739117558	Подарки - Настольные игры (компактные)	2013-03-01	80.0
60	-0.22458806001499745	0.9744537974161217	0.0942549812584849	0.9955480895004333	-0.2225209339563146	-0.9749279121818236	Подарки - Настольные игры (компактные)	2013-03-02	83.0
61	-0.9413200432580936	0.33751529766898075	-0.7867986475820318	0.6172097602623323	0.6234898018587334	-0.7818314824680299	Подарки - Настольные игры (компактные)	2013-03-03	63.0
62	-0.7926067198494926	-0.6097332102234779	-0.9444732283434961	-0.3285883761523135	1.0	0.0	Подарки - Настольные игры (компактные)	2013-03-04	53.0
63	0.08482556649556668	-0.9963958165652373	-0.23380347862740267	-0.9722838748954575	0.6234898018587336	0.7818314824680298	Подарки - Настольные игры (компактные)	2013-03-05	45.0
64	0.8842696181977444	-0.4669767042716535	0.6918241110987403	-0.7220660629765381	-0.22252093395631434	0.9749279121818236	Подарки - Настольные игры (компактные)	2013-03-06	55.0
65	0.870720260947195	0.4917786363558799	0.9813918035910536	0.1920159572647517	-0.900968867902419	0.43388373911755823	Подарки - Настольные игры (компактные)	2013-03-07	104.0
66	0.05663471131401113	0.998394966671196	0.36867239778193717	0.9295593919237851	-0.9009688679024191	-0.433883739117558	Подарки - Настольные игры (компактные)	2013-03-08	76.0
67	-0.8095205307169212	0.5870915689633043	-0.583002710328021	0.8124702085308616	-0.2225209339563146	-0.9749279121818236	Подарки - Настольные игры (компактные)	2013-03-09	71.0
68	-0.9314063301019175	-0.36398110973796144	-0.998667815217146	-0.05160033768699975	0.6234898018587334	-0.7818314824680299	Подарки - Настольные игры (компактные)	2013-03-10	63.0
69	-0.19696144499157428	-0.9804112347310342	-0.49616233638822155	-0.8682297714025828	1.0	0.0	Подарки - Настольные игры (компактные)	2013-03-11	55.0
70	0.7185688843097808	-0.6954557919104541	0.46251250634618657	-0.886612757337367	0.6234898018587336	0.7818314824680298	Подарки - Настольные игры (компактные)	2013-03-12	25.0
71	0.9734502952269165	0.22889849873389118	0.9959554837316159	-0.08984806300039469	-0.22252093395631434	0.9749279121818236	Подарки - Настольные игры (компактные)	2013-03-13	27.0
72	0.33334599400846787	0.9428045652618079	0.6137215824582346	0.7895225261035687	-0.900968867902419	0.43388373911755823	Подарки - Настольные игры (компактные)	2013-03-14	39.0
73	-0.613235076797552	0.7899004624540364	-0.3327651114051603	0.9430097457775881	-0.9009688679024191	-0.433883739117558	Подарки - Настольные игры (компактные)	2013-03-15	38.0
74	-0.996010646074354	-0.08923448272135627	-0.9733090964675877	0.22949815409594945	-0.2225209339563146	-0.9749279121818236	Подарки - Настольные игры (компактные)	2013-03-16	49.0
75	-0.4630586206888246	-0.8863276560086362	-0.7189971868825862	-0.6950129820765418	0.6234898018587334	-0.7818314824680299	Подарки - Настольные игры (компактные)	2013-03-17	74.0
76	0.4956273650537694	-0.8685352698709808	0.19635742049685342	-0.9805323877444446	1.0	0.0	Подарки - Настольные игры (компактные)	2013-03-18	39.0
77	0.9986358370686284	-0.052215562069559816	0.9311819210201259	-0.3645548380768908	0.6234898018587336	0.7818314824680298	Подарки - Настольные игры (компактные)	2013-03-19	35.0
78	0.5835031259277101	0.8121108926942125	0.8098820577229425	0.5865927484877839	-0.22252093395631434	0.9749279121818236	Подарки - Настольные игры (компактные)	2013-03-20	58.0
79	-0.3680996682286098	0.9297863379561927	-0.056019634482246526	0.9984296673038494	-0.900968867902419	0.43388373911755823	Подарки - Настольные игры (компактные)	2013-03-21	71.0
80	-0.9812733249941402	0.19262051203063613	-0.8704171330922388	0.49231495449507506	-0.9009688679024191	-0.433883739117558	Подарки - Настольные игры (компактные)	2013-03-22	51.0
81	-0.692268812133851	-0.7216397243408839	-0.8845571336714977	-0.4664318570497348	-0.2225209339563146	-0.9749279121818236	Подарки - Настольные игры (компактные)	2013-03-23	127.0
82	0.2332044540411047	-0.9724277261654926	-0.08543938489740614	-0.9963433702837355	0.6234898018587334	-0.7818314824680299	Подарки - Настольные игры (компактные)	2013-03-24	75.0
83	0.9442706206481101	-0.32917016113377134	0.7922309403274496	-0.6102213837517373	1.0	0.0	Подарки - Настольные игры (компактные)	2013-03-25	58.0
84	0.7871787333583219	0.6167249319983651	0.9415277925754173	0.3369353288215142	0.6234898018587336	0.7818314824680298	Подарки - Настольные игры (компактные)	2013-03-26	57.0
85	-0.09364165112038443	0.995605966823948	0.22518833440742553	0.9743152539331453	-0.22252093395631434	0.9749279121818236	Подарки - Настольные игры (компактные)	2013-03-27	47.0
86	-0.888368333409609	0.45913146722375037	-0.6981882399055418	0.7159142278636468	-0.900968867902419	0.43388373911755823	Подарки - Настольные игры (компактные)	2013-03-28	25.0
87	-0.8663332668825118	-0.4994663859487189	-0.9796537663093898	-0.200695037696071	-0.9009688679024191	-0.433883739117558	Подарки - Настольные игры (компактные)	2013-03-29	58.0
88	-0.047795390084190155	-0.9988571472871884	-0.3604301378732002	-0.9327862111506076	-0.2225209339563146	-0.9749279121818236	Подарки - Настольные игры (компактные)	2013-03-30	89.0
89	0.8146853479378015	-0.5799032538755611	0.5901712971148666	-0.8072780438372864	0.6234898018587334	-0.7818314824680299	Подарки - Настольные игры (компактные)	2013-03-31	75.0
90	0.7034470593813584	0.7107476589111775	0.8886510150090672	0.458584096457078	1.0	0.0	Подарки - Настольные игры (компактные)	2013-04-01	34.0
91	-0.21799946425398517	0.9759488888179418	0.0942549812584849	0.9955480895004333	0.6234898018587336	0.7818314824680298	Подарки - Настольные игры (компактные)	2013-04-02	37.0
92	-0.9390182858102532	0.3438672111643878	-0.7867986475820318	0.6172097602623323	-0.22252093395631434	0.9749279121818236	Подарки - Настольные игры (компактные)	2013-04-03	39.0
93	-0.79670802589727	-0.6043643946088113	-0.9444732283434961	-0.3285883761523135	-0.900968867902419	0.43388373911755823	Подарки - Настольные игры (компактные)	2013-04-04	48.0
94	0.0780919188183557	-0.996946163147874	-0.23380347862740267	-0.9722838748954575	-0.9009688679024191	-0.433883739117558	Подарки - Настольные игры (компактные)	2013-04-05	52.0
95	0.8810945135117205	-0.47294022694157084	0.6918241110987403	-0.7220660629765381	-0.2225209339563146	-0.9749279121818236	Подарки - Настольные игры (компактные)	2013-04-06	92.0
96	0.874022875857943	0.48588477283920994	0.9813918035910536	0.1920159572647517	0.6234898018587334	-0.7818314824680299	Подарки - Настольные игры (компактные)	2013-04-07	93.0
97	0.0633786369033784	0.9979895532440556	0.36867239778193717	0.9295593919237851	1.0	0.0	Подарки - Настольные игры (компактные)	2013-04-08	50.0
98	-0.8055356285345937	0.5925473408609451	-0.583002710328021	0.8124702085308616	0.6234898018587336	0.7818314824680298	Подарки - Настольные игры (компактные)	2013-04-09	45.0
